  PID TTY      STAT   TIME COMMAND
 3167 ?        I<     0:00 [xfs-log/md0]
 3168 ?        S     19:04 [xfsaild/md0]
 3300 ?        I      0:06 [kworker/3:0-md]
 6735 ?        I      0:00 [kworker/2:0]
 6941 ?        I      0:17 [kworker/u8:0-xfs-cil/md0]
10060 ?        I      0:21 [kworker/2:1-md]
12818 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
14579 ?        I      0:00 [kworker/3:2-xfs-conv/md0]
15658 pts/1    S+     0:00 /bin/bash ./run-pgbench2.sh
19554 ?        I      0:00 [kworker/0:1-md]
20863 ?        I      0:01 [kworker/u8:2-flush-8:96]
21208 ?        I      0:14 [kworker/0:2-md]
22518 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
22841 ?        I      0:00 [kworker/0:0-md]
22978 ?        I      0:00 [kworker/u8:1-flush-8:96]
23350 ?        I      0:00 [kworker/3:1]
23537 ?        Ss     0:00 SCREEN
23538 pts/1    Ss     0:00 -/bin/bash
23540 pts/1    S      0:00 su - postgres
23542 pts/1    S      0:00 -su
32251 ?        I      0:00 [kworker/1:2-md]
