  PID TTY      STAT   TIME COMMAND
10053 ?        Ss     0:00 sshd: root@pts/0
10056 pts/0    Ss+    0:00 -bash
10090 ?        I      0:04 [kworker/3:2-xfs-conv/md0]
11158 ?        I      0:00 [kworker/2:1]
12474 ?        I      0:00 [kworker/3:0-xfs-conv/md0]
12849 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
13139 ?        I      0:00 [kworker/0:0-events]
13255 ?        I      0:01 [kworker/u8:0-xfs-cil/md0]
14899 ?        I      0:00 [kworker/1:0-md]
14991 ?        I      0:00 [kworker/3:1-xfs-conv/md0]
15250 ?        I      0:00 [kworker/u8:1-xfs-cil/md0]
15251 ?        I      0:00 [kworker/0:1-md]
20345 ?        I      2:06 [kworker/2:2-md]
20952 pts/1    S+     0:00 /bin/bash ./run-pgbench2.sh
23303 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
23537 ?        Ss     0:00 SCREEN
23538 pts/1    Ss     0:00 -/bin/bash
23540 pts/1    S      0:00 su - postgres
23542 pts/1    S      0:00 -su
25355 ?        S      0:00 /usr/sbin/CROND
25356 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
25370 ?        I      0:00 [kworker/3:3-xfs-conv/md0]
25371 ?        I      0:00 [kworker/3:4-xfs-conv/md0]
25372 ?        I      0:00 [kworker/3:5-xfs-conv/md0]
25373 ?        I      0:00 [kworker/3:6-xfs-conv/md0]
25374 ?        I      0:00 [kworker/3:7-xfs-conv/md0]
25375 ?        I      0:00 [kworker/3:8-xfs-conv/md0]
25376 ?        I      0:00 [kworker/3:9-md]
25377 ?        I      0:00 [kworker/3:10]
25381 ?        Ss     0:00 /var/lib/postgresql/builds/pg-32-8-16/bin/postgres -D /mnt/raid/bench-data
25382 ?        Ss     0:00 postgres: checkpointer 
25383 ?        Ss     0:00 postgres: background writer 
25385 ?        Ss     0:00 postgres: walwriter 
25386 ?        Ss     0:00 postgres: autovacuum launcher 
25387 ?        Ss     0:00 postgres: stats collector 
25388 ?        Ss     0:00 postgres: logical replication launcher 
25389 pts/1    R+     0:00 ps ax
28394 ?        I      0:37 [kworker/0:2-md]
29052 ?        I      0:26 [kworker/u8:2-flush-8:96]
